iy	id	it	imin	qn	qh	qe	qs	qf	U	RH	Tair	pres	rain	kdown	snow	ldown	fcld	wuh	xsmd	lai	kdiff	kdir	wdir
2015	6	5	0	-13.13	-999.	-999.	-999.	-999.	4.80	71.03	8.12	101.28	0.00	0.00	-999.	340.56	-999.	-999.	-999.	-999.	-999.	-999.	178.00
2015	6	6	0	-13.23	-999.	-999.	-999.	-999.	4.47	75.09	8.14	101.21	0.00	0.00	-999.	340.37	-999.	-999.	-999.	-999.	-999.	-999.	171.00
2015	6	7	0	-12.35	-999.	-999.	-999.	-999.	4.54	79.84	8.29	101.18	0.00	0.00	-999.	342.03	-999.	-999.	-999.	-999.	-999.	-999.	175.00
2015	6	8	0	-8.70	-999.	-999.	-999.	-999.	4.77	81.44	8.42	101.17	0.00	0.00	-999.	346.81	-999.	-999.	-999.	-999.	-999.	-999.	178.50
2015	6	9	0	-3.83	-999.	-999.	-999.	-999.	4.72	85.08	8.37	101.15	0.00	2.09	-999.	349.97	-999.	-999.	-999.	-999.	-999.	-999.	178.00
2015	6	10	0	8.66	-999.	-999.	-999.	-999.	5.52	86.52	8.65	101.13	0.00	15.16	-999.	351.99	-999.	-999.	-999.	-999.	-999.	-999.	181.00
2015	6	11	0	39.36	-999.	-999.	-999.	-999.	5.25	85.36	9.21	101.10	0.00	53.38	-999.	352.54	-999.	-999.	-999.	-999.	-999.	-999.	185.50
2015	6	12	0	40.17	-999.	-999.	-999.	-999.	4.45	83.06	9.90	101.05	0.00	54.63	-999.	355.48	-999.	-999.	-999.	-999.	-999.	-999.	184.50
2015	6	13	0	16.95	-999.	-999.	-999.	-999.	5.16	85.80	10.09	101.01	1.62	23.09	-999.	359.89	-999.	-999.	-999.	-999.	-999.	-999.	206.50
2015	6	14	0	33.08	-999.	-999.	-999.	-999.	5.20	81.57	9.32	101.12	0.41	56.26	-999.	344.66	-999.	-999.	-999.	-999.	-999.	-999.	277.50
2015	6	15	0	-23.44	-999.	-999.	-999.	-999.	5.73	68.78	8.58	101.27	0.00	49.37	-999.	292.62	-999.	-999.	-999.	-999.	-999.	-999.	297.50
2015	6	16	0	-63.81	-999.	-999.	-999.	-999.	4.67	66.16	8.13	101.37	0.00	19.98	-999.	269.59	-999.	-999.	-999.	-999.	-999.	-999.	288.00
2015	6	17	0	-83.80	-999.	-999.	-999.	-999.	4.08	66.80	7.94	101.45	0.00	0.54	-999.	263.01	-999.	-999.	-999.	-999.	-999.	-999.	274.50
2015	6	18	0	-86.06	-999.	-999.	-999.	-999.	4.22	66.81	7.56	101.56	0.00	0.00	-999.	257.94	-999.	-999.	-999.	-999.	-999.	-999.	265.00
2015	6	19	0	-85.52	-999.	-999.	-999.	-999.	4.14	68.44	6.97	101.65	0.00	0.00	-999.	255.74	-999.	-999.	-999.	-999.	-999.	-999.	248.00
2015	6	20	0	-85.40	-999.	-999.	-999.	-999.	4.13	70.09	6.44	101.73	0.00	0.00	-999.	253.56	-999.	-999.	-999.	-999.	-999.	-999.	252.50
2015	6	21	0	-84.57	-999.	-999.	-999.	-999.	3.53	70.48	6.09	101.85	0.00	0.00	-999.	252.71	-999.	-999.	-999.	-999.	-999.	-999.	245.50
2015	6	22	0	-83.43	-999.	-999.	-999.	-999.	2.29	73.97	5.40	101.89	0.00	0.00	-999.	251.35	-999.	-999.	-999.	-999.	-999.	-999.	206.00
2015	6	23	0	-81.59	-999.	-999.	-999.	-999.	2.52	75.82	4.99	101.90	0.00	0.00	-999.	251.62	-999.	-999.	-999.	-999.	-999.	-999.	216.50
2015	7	0	0	-76.68	-999.	-999.	-999.	-999.	2.61	76.67	4.73	101.94	0.00	0.00	-999.	255.43	-999.	-999.	-999.	-999.	-999.	-999.	218.50
2015	7	1	0	-75.09	-999.	-999.	-999.	-999.	2.35	79.02	4.29	101.96	0.00	0.00	-999.	255.39	-999.	-999.	-999.	-999.	-999.	-999.	207.00
2015	7	2	0	-60.13	-999.	-999.	-999.	-999.	2.60	79.60	4.35	101.95	0.00	0.00	-999.	271.64	-999.	-999.	-999.	-999.	-999.	-999.	210.00
2015	7	3	0	-74.26	-999.	-999.	-999.	-999.	2.52	78.34	4.50	101.97	0.00	0.00	-999.	256.80	-999.	-999.	-999.	-999.	-999.	-999.	214.00
2015	7	4	0	-70.06	-999.	-999.	-999.	-999.	2.38	78.30	4.50	101.94	0.00	0.00	-999.	261.10	-999.	-999.	-999.	-999.	-999.	-999.	211.00
2015	7	5	0	-69.89	-999.	-999.	-999.	-999.	2.65	78.18	4.56	101.95	0.00	0.00	-999.	261.41	-999.	-999.	-999.	-999.	-999.	-999.	197.50
