Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2013    2    7    5   2.2951    0.0000    0.0000  293.8451  336.3294    4.9700  -42.4844   97.9483  -50.1671   91.0424   14.5886   0.000000   0.000000   0.001756   0.000000  -0.001756  -0.001812  2800.2122   0.028337   0.000066   28.9350   99.2172  115.6324    0.1304    0.4624    0.0681    0.5838  -194.7871   39.8856    2.2256    5.3660    2.3300
2013    2    7   10   2.2986    0.0000    0.0000  293.7079  336.2293    4.9500  -42.5214   99.5540  -50.1896   92.5341   14.6881   0.000000   0.000000   0.001768   0.000000  -0.001768  -0.001823  2800.2104   0.027926   0.000065   28.9350   98.5198  116.5574    0.1304    0.4620    0.0681    0.5845  -192.4762   40.5277    2.1636    5.3581    2.3307
2013    2    7   15   2.3021    0.0000    0.0000  293.5707  336.1291    4.9300  -42.5584  101.1597  -50.2103   94.0251   14.7865   0.000000   0.000000   0.001780   0.000000  -0.001780  -0.001834  2800.2086   0.027518   0.000064   28.9349   97.8258  117.4851    0.1304    0.4616    0.0681    0.5852  -190.2462   41.1698    2.1020    5.3497    2.3315
2013    2    7   20   2.3056    0.0000    0.0000  293.4234  336.0284    4.9100  -42.6049  102.7654  -50.2342   95.5080   14.8867   0.000000   0.000000   0.001792   0.000000  -0.001792  -0.001845  2800.2067   0.027114   0.000063   28.9348   97.1338  118.4157    0.1304    0.4611    0.0681    0.5859  -188.0728   41.8119    2.0404    5.3419    2.3322
2013    2    7   25   2.3090    0.0000    0.0000  293.2282  335.8789    4.8800  -42.6507  104.3711  -50.2562   96.9938   14.9829   0.000000   0.000000   0.001804   0.000000  -0.001804  -0.001856  2800.2049   0.026713   0.000062   28.9348   96.4406  119.3494    0.1304    0.4606    0.0681    0.5878  -187.1626   42.4539    1.9729    5.3304    2.3391
2013    2    7   30   2.3125    0.0000    0.0000  293.0913  335.7788    4.8600  -42.6875  105.9769  -50.2723   98.4826   15.0790   0.000000   0.000000   0.001815   0.000000  -0.001815  -0.001867  2800.2030   0.026315   0.000061   28.9347   95.7397  120.2865    0.1304    0.4602    0.0681    0.5885  -185.1003   43.0960    1.9116    5.3220    2.3398
2013    2    7   35   2.3160    0.9500    0.1239  292.9167  335.6969    4.8445  -41.9541  107.5826  -49.9028  101.0987   14.4326   0.000000   0.000000   0.001737   0.000000  -0.001737  -0.001788  2800.2012   0.025992   0.000061   28.9347   95.0438  121.2270    0.1304    0.4599    0.0681    0.5906  -183.7750   43.7381    1.8259    5.3187    2.3469
2013    2    7   40   2.3194    2.8500    0.3716  292.7524  335.6817    4.8435  -40.4510  109.1883  -49.1390  103.2497   14.6266   0.000000   0.000000   0.001760   0.000000  -0.001760  -0.001811  2800.1994   0.025667   0.000060   28.9346   94.2683  122.1714    0.1304    0.4597    0.0681    0.5928  -182.0560   44.3801    1.7698    5.3173    2.3541
2013    2    7   45   2.3229    4.7500    0.6194  292.5882  335.6666    4.8426  -38.9479  110.7940  -48.3551  105.3794   14.8218   0.000000   0.000000   0.001784   0.000000  -0.001784  -0.001833  2800.1976   0.025340   0.000059   28.9345   93.4490  123.1197    0.1304    0.4595    0.0681    0.5963  -181.5887   45.0221    1.7189    5.3159    2.3674
2013    2    7   50   2.3264    6.6600    0.8685  292.4240  335.6523    4.8418  -37.4367  112.3997  -47.5471  107.5008   15.0092   0.000000   0.000000   0.001806   0.000000  -0.001806  -0.001855  2800.1957   0.025012   0.000058   28.9345   92.5730  124.0721    0.1304    0.4593    0.0681    0.5985  -180.0337   45.6642    1.6643    5.3145    2.3746
2013    2    7   55   2.3299    8.5600    1.1162  292.2121  335.5887    4.8308  -35.9328  114.0054  -46.7227  109.6103   15.1849   0.000000   0.000000   0.001828   0.000000  -0.001828  -0.001876  2800.1938   0.024682   0.000057   28.9344   91.7355  125.0289    0.1304    0.4592    0.0681    0.6007  -178.5655   46.3062    1.6004    5.3094    2.3817
2013    2    8    0   2.3333   10.4600    1.3640  292.0481  335.5737    4.8299  -34.4296  115.6111  -45.8785  111.6906   15.3694   0.000000   0.000000   0.001850   0.000000  -0.001850  -0.001897  2800.1919   0.024351   0.000056   28.9344   91.0501  125.9902    0.1304    0.4590    0.0681    0.6041  -178.3030   46.9482    1.5517    5.3081    2.3950
2013    2    8    5   2.3368   12.3600    1.6118  291.8842  335.5588    4.8290  -32.9264  114.6075  -45.0143  111.3662   15.3292   0.000000   0.000000   0.001845   0.000000  -0.001845  -0.001892  2800.1901   0.024022   0.000056   28.9343   90.4928  126.9562    0.1304    0.4588    0.0681    0.6052  -179.8151   46.5467    1.5644    5.3080    2.4010
2013    2    8   10   2.3403   14.2600    1.8595  291.7204  335.5440    4.8281  -31.4231  113.6040  -44.1300  111.0197   15.2911   0.000000   0.000000   0.001840   0.000000  -0.001840  -0.001886  2800.1882   0.023697   0.000055   28.9343   89.9792  127.9271    0.1304    0.4586    0.0681    0.6076  -182.5182   46.1452    1.5824    5.3074    2.4133
2013    2    8   15   2.3438   16.1600    2.1073  291.5089  335.4807    4.8172  -29.9191  112.6004  -43.2255  110.6682   15.2385   0.000000   0.000000   0.001834   0.000000  -0.001834  -0.001879  2800.1863   0.023374   0.000054   28.9342   89.4649  128.9030    0.1304    0.4584    0.0681    0.6087  -184.1161   45.7437    1.5862    5.3030    2.4193
2013    2    8   20   2.3472   18.0700    2.3563  291.3452  335.4667    4.8165  -28.4078  111.5968  -42.2972  110.2941   15.1921   0.000000   0.000000   0.001828   0.000000  -0.001828  -0.001873  2800.1844   0.023054   0.000053   28.9342   88.9401  129.8841    0.1304    0.4582    0.0681    0.6098  -185.7528   45.3421    1.6006    5.3025    2.4253
2013    2    8   25   2.3507   19.9700    2.6041  291.1817  335.4520    4.8156  -26.9044  110.5933  -41.3527  109.8938   15.1477   0.000000   0.000000   0.001823   0.000000  -0.001823  -0.001867  2800.1826   0.022737   0.000052   28.9341   88.4065  130.8705    0.1304    0.4581    0.0681    0.6122  -188.6025   44.9406    1.6198    5.3019    2.4374
2013    2    8   30   2.3542   21.8700    2.8519  291.0182  335.4374    4.8147  -25.4010  109.5897  -40.3883  109.4803   15.0967   0.000000   0.000000   0.001817   0.000000  -0.001817  -0.001860  2800.1807   0.022424   0.000052   28.9341   87.8683  131.8623    0.1304    0.4579    0.0681    0.6133  -190.3307   44.5391    1.6351    5.3013    2.4434
2013    2    8   35   2.3576   25.9200    3.3800  290.7739  335.5671    4.8467  -22.2532  108.5861  -38.5949  109.7467   15.1812   0.000000   0.000000   0.001827   0.000000  -0.001827  -0.001870  2800.1788   0.022108   0.000051   28.9340   87.3293  132.8597    0.1304    0.4569    0.0681    0.6185  -194.6428   44.1376    1.6772    5.3133    2.4683
2013    2    8   40   2.3611   32.1100    4.1872  290.5647  335.9387    4.9312  -17.4512  107.5826  -35.9586  110.6835   15.4064   0.000000   0.000000   0.001854   0.000000  -0.001854  -0.001896  2800.1769   0.021786   0.000050   28.9340   86.7921  133.8628    0.1304    0.4553    0.0681    0.6278  -201.6724   43.7362    1.7663    5.3443    2.5119
2013    2    8   45   2.3646   38.3100    4.9957  290.3557  336.3110    5.0159  -12.6411  106.5790  -33.2796  111.5992   15.6184   0.000000   0.000000   0.001879   0.000000  -0.001879  -0.001921  2800.1750   0.021458   0.000049   28.9339   86.2589  134.8718    0.1304    0.4536    0.0681    0.6359  -207.6357   43.3347    1.8519    5.3754    2.5493
2013    2    8   50   2.3681   44.5000    5.8028  290.1368  336.6821    5.1003   -7.8481  105.5754  -30.5707  112.4701   15.8280   0.000000   0.000000   0.001904   0.000000  -0.001904  -0.001945  2800.1731   0.021126   0.000049   28.9339   85.7312  135.8866    0.1304    0.4519    0.0681    0.6452  -215.0219   42.9333    1.9424    5.4068    2.5929
2013    2    8   55   2.3715   50.6900    6.6100  289.9284  337.0538    5.1846   -3.0454  104.5719  -27.8188  113.3180   16.0272   0.000000   0.000000   0.001928   0.000000  -0.001928  -0.001969  2800.1711   0.020789   0.000048   28.9338   85.2103  136.9074    0.1304    0.4503    0.0681    0.6545  -222.5976   42.5319    2.0332    5.4382    2.6363
2013    2    9    0   2.3750   56.8900    7.4185  289.7202  337.4262    5.2690    1.7655  103.5683  -25.0244  114.1438   16.2143   0.000000   0.000000   0.001951   0.000000  -0.001951  -0.001991  2800.1691   0.020448   0.000047   28.9338   84.6971  137.9343    0.1304    0.4487    0.0681    0.6625  -229.0460   42.1305    2.1206    5.4699    2.6736
2013    2    9    5   2.3785   63.0800    8.2257  289.4447  337.7482    5.3432    6.5508  103.5014  -22.2042  115.7849   16.4715   0.000000   0.000000   0.001982   0.000000  -0.001982  -0.002021  2800.1671   0.020103   0.000047   28.9337   84.1922  138.9673    0.1304    0.4469    0.0681    0.6721  -235.6514   42.1036    2.1807    5.4977    2.7174
2013    2    9   10   2.3819   69.2800    9.0342  289.2371  338.1206    5.4275   11.3623  103.4345  -19.3327  117.4083   16.7212   0.000000   0.000000   0.002012   0.000000  -0.002012  -0.002050  2800.1650   0.019754   0.000046   28.9337   83.6964  140.0066    0.1304    0.4453    0.0681    0.6805  -241.0355   42.0768    2.2475    5.5294    2.7550
2013    2    9   15   2.3854   75.4700    9.8414  289.0297  338.4924    5.5115   16.1659  103.3676  -16.4268  118.9923   16.9680   0.000000   0.000000   0.002041   0.000000  -0.002041  -0.002079  2800.1629   0.019402   0.000045   28.9336   83.2101  141.0521    0.1304    0.4437    0.0681    0.6900  -247.9126   42.0500    2.3191    5.5613    2.7987
2013    2    9   20   2.3889   81.6600   10.6486  288.8126  338.8636    5.5954   20.9605  103.3007  -13.4869  120.5379   17.2101   0.000000   0.000000   0.002070   0.000000  -0.002070  -0.002108  2800.1608   0.019047   0.000044   28.9336   82.7338  142.1038    0.1304    0.4421    0.0681    0.6996  -254.9474   42.0231    2.3918    5.5933    2.8424
2013    2    9   25   2.3924   87.8600   11.4570  288.6058  339.2361    5.6795   25.7726  103.2338  -10.4998  122.0672   17.4389   0.000000   0.000000   0.002098   0.000000  -0.002098  -0.002135  2800.1587   0.018690   0.000044   28.9336   82.2680  143.1619    0.1304    0.4405    0.0681    0.7079  -260.7145   41.9963    2.4612    5.6255    2.8799
2013    2    9   30   2.3958   94.0500   12.2642  288.3992  339.6080    5.7633   30.5770  103.1669   -7.4780  123.5563   17.6656   0.000000   0.000000   0.002125   0.000000  -0.002125  -0.002161  2800.1565   0.018331   0.000043   28.9335   81.8129  144.2263    0.1304    0.4389    0.0681    0.7174  -268.0401   41.9695    2.5354    5.6579    2.9235
2013    2    9   35   2.3993  100.4100   13.0936  288.2078  340.0832    5.8692   35.4410  103.1000   -4.4166  125.0483   17.9093   0.000000   0.000000   0.002154   0.000000  -0.002154  -0.002190  2800.1544   0.017969   0.000042   28.9335   81.3689  145.2970    0.1304    0.4365    0.0681    0.7206  -268.2293   41.9428    2.6122    5.6994    2.9365
2013    2    9   40   2.4028  106.9400   13.9451  288.0417  340.6626    5.9973   40.3740  103.0330   -1.3387  126.5664   18.1794   0.000000   0.000000   0.002187   0.000000  -0.002187  -0.002222  2800.1521   0.017604   0.000042   28.9334   80.9364  146.3740    0.1304    0.4335    0.0681    0.7199  -264.1531   41.9162    2.6991    5.7492    2.9311
2013    2    9   45   2.4062  113.4700   14.7966  287.8760  341.2421    6.1252   45.3073  102.9661    1.7220  128.1030   18.4484   0.000000   0.000000   0.002219   0.000000  -0.002219  -0.002254  2800.1499   0.017237   0.000041   28.9334   80.5157  147.4573    0.1304    0.4304    0.0681    0.7193  -260.1507   41.8895    2.7853    5.7994    2.9258
2013    2    9   50   2.4097  119.9900   15.6468  287.7205  341.8215    6.2528   50.2421  102.8992    4.7664  129.6613   18.7137   0.000000   0.000000   0.002251   0.000000  -0.002251  -0.002285  2800.1476   0.016868   0.000040   28.9334   80.1069  148.5468    0.1304    0.4275    0.0681    0.7186  -256.2197   41.8629    2.8706    5.8498    2.9204
2013    2    9   55   2.4132  126.5200   16.4983  287.6124  342.4502    6.3901   55.1838  102.8323    7.7971  131.2302   18.9889   0.000000   0.000000   0.002284   0.000000  -0.002284  -0.002318  2800.1453   0.016496   0.000039   28.9333   79.7105  149.6425    0.1304    0.4245    0.0681    0.7179  -252.3476   41.8363    2.9649    5.9052    2.9151
2013    2   10    0   2.4167  133.0500   17.3499  287.4476  343.0299    6.5175   60.1179  102.7654   10.8069  132.8210   19.2554   0.000000   0.000000   0.002316   0.000000  -0.002316  -0.002349  2800.1429   0.016122   0.000039   28.9333   79.3266  150.7443    0.1304    0.4215    0.0681    0.7173  -248.5589   41.8097    3.0491    5.9564    2.9097
2013    2   10    5   2.4201  139.5700   18.2001  287.2832  343.6089    6.6446   65.0442  102.9661   13.7959  134.6763   19.5382   0.000000   0.000000   0.002350   0.000000  -0.002350  -0.002383  2800.1405   0.015747   0.000038   28.9332   78.9555  151.8521    0.1304    0.4185    0.0681    0.7154  -243.1983   41.8901    3.1223    6.0077    2.8983
2013    2   10   10   2.4236  146.1000   19.0516  287.1191  344.1887    6.7716   69.9788  103.1669   16.7718  136.6332   19.7407   0.000000   0.000000   0.002375   0.000000  -0.002375  -0.002406  2800.1381   0.015382   0.000037   28.9332   78.5975  152.9659    0.1304    0.4155    0.0681    0.7149  -239.2432   41.9705    3.1968    6.0597    2.8930
2013    2   10   15   2.4271  152.6300   19.9031  287.0121  344.8177    6.9083   74.9213  103.3676   19.7345  138.4886   20.0657   0.000000   0.000000   0.002414   0.000000  -0.002414  -0.002445  2800.1357   0.015012   0.000037   28.9332   78.2527  154.0855    0.1304    0.4126    0.0681    0.7143  -235.3588   42.0509    3.2831    6.1165    2.8878
2013    2   10   20   2.4306  159.1500   20.7533  286.8584  345.3976    7.0349   79.8575  103.5683   22.6770  140.3684   20.3804   0.000000   0.000000   0.002452   0.000000  -0.002452  -0.002482  2800.1332   0.014644   0.000036   28.9331   77.9215  155.2108    0.1304    0.4098    0.0681    0.7137  -231.5712   42.1313    3.3591    6.1688    2.8825
2013    2   10   25   2.4340  165.6800   21.6049  286.6953  345.9776    7.1614   84.7929  103.7690   25.6018  142.2620   20.6981   0.000000   0.000000   0.002490   0.000000  -0.002490  -0.002520  2800.1307   0.014372   0.000035   28.9331   77.6040  156.3417    0.1304    0.4068    0.0681    0.7132  -227.8644   42.2117    3.4347    6.2215    2.8772
2013    2   10   30   2.4375  172.2100   22.4564  286.5325  346.5577    7.2878   89.7285  103.9697   28.5097  144.1752   21.0132   0.000000   0.000000   0.002528   0.000000  -0.002528  -0.002557  2800.1281   0.014099   0.000034   28.9331   77.3004  157.4780    0.1304    0.4039    0.0681    0.7126  -224.2360   42.2922    3.5096    6.2745    2.8719
2013    2   10   35   2.4410  177.7000   23.1723  286.4655  347.1172    7.4083   93.8760  104.1704   30.9963  145.7668   21.2834   0.000000   0.000000   0.002561   0.000000  -0.002561  -0.002589  2800.1255   0.013826   0.000034   28.9330   77.0110  158.6196    0.1304    0.4014    0.0681    0.7106  -219.8961   42.3726    3.5815    6.3261    2.8602
2013    2   10   40   2.4444  182.1700   23.7552  286.5038  347.6582    7.5233   97.2604  104.3711   33.0530  147.0600   21.5185   0.000000   0.000000   0.002589   0.000000  -0.002589  -0.002617  2800.1229   0.013553   0.000033   28.9330   76.7358  159.7662    0.1304    0.3995    0.0681    0.7098  -217.1872   42.4531    3.6598    6.3751    2.8546
2013    2   10   45   2.4479  186.6400   24.3381  286.4857  348.1501    7.6284  100.6375  104.5719   35.0472  148.4119   21.7502   0.000000   0.000000   0.002617   0.000000  -0.002617  -0.002644  2800.1203   0.013281   0.000032   28.9330   76.4752  160.9178    0.1304    0.3975    0.0681    0.7091  -214.4496   42.5336    3.7265    6.4208    2.8491
2013    2   10   50   2.4514  191.1000   24.9197  286.4676  348.6414    7.7333  104.0065  104.7726   36.9788  149.8139   21.9863   0.000000   0.000000   0.002645   0.000000  -0.002645  -0.002672  2800.1176   0.013009   0.000031   28.9329   76.2293  162.0740    0.1304    0.3955    0.0681    0.7083  -211.7093   42.6140    3.7916    6.4666    2.8435
2013    2   10   55   2.4549  195.5700   25.5025  286.5059  349.1827    7.8479  107.3906  104.9733   38.8589  151.2737   22.2313   0.000000   0.000000   0.002675   0.000000  -0.002675  -0.002701  2800.1149   0.012738   0.000031   28.9329   75.9982  163.2347    0.1304    0.3935    0.0681    0.7063  -207.8552   42.6945    3.8606    6.5164    2.8318
2013    2   11    0   2.4583  200.0400   26.0854  286.4878  349.6749    7.9527  110.7675  105.1740   40.6766  152.7874   22.4775   0.000000   0.000000   0.002704   0.000000  -0.002704  -0.002730  2800.1122   0.012467   0.000030   28.9329   75.7821  164.3996    0.1304    0.3916    0.0681    0.7055  -205.1188   42.7750    3.9228    6.5628    2.8262
2013    2   11    5   2.4618  204.5000   26.6670  286.4698  350.1665    8.0572  114.1363  105.1071   42.4317  154.1065   22.7053   0.000000   0.000000   0.002732   0.000000  -0.002732  -0.002757  2800.1094   0.012197   0.000029   28.9328   75.5812  165.5685    0.1304    0.3896    0.0681    0.7047  -202.6432   42.7484    3.9898    6.6087    2.8206
2013    2   11   10   2.4653  208.9700   27.2499  286.5081  350.7081    8.1715  117.5201  105.0402   44.1352  155.4772   22.9479   0.000000   0.000000   0.002761   0.000000  -0.002761  -0.002785  2800.1066   0.011927   0.000028   28.9328   75.3956  166.7411    0.1304    0.3877    0.0681    0.7040  -200.1437   42.7219    4.0647    6.6600    2.8150
