Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   74    0    0  74.0000    0.0000    0.0000  304.6306  333.7761    4.1500  -29.1455    0.0000  -16.1238  -12.7674   -0.2543   0.100000   0.000000  -0.000367   0.126628  -0.026260  -0.026260     0.2221   0.222060   0.126628    0.0000  123.1772  334.2046    0.1200    0.6207    0.0000    0.2350    79.3511    0.0000    4.9719    5.0450    5.1254
2004   74    1    0  74.0417    0.0000    0.0000  303.5184  336.0811    4.6625  -32.5627    0.0000   43.1293  -62.4567  -13.2353   0.000000   0.000000  -0.019128   0.072970  -0.053842  -0.053842     0.1682   0.168218   0.072970    0.0000  125.4762  352.1443    0.1200    0.5803    0.0000    0.1509     4.3542    0.0000   12.2744    5.4220    6.1851
2004   74    2    0  74.0833    0.0000    0.0000  301.8608  336.9809    4.8750  -35.1201    0.0000   42.0745  -66.3141  -10.8805   0.000000   0.000000  -0.015725   0.038550  -0.022825  -0.022825     0.1454   0.145393   0.038550    0.0000  125.2732   10.5306    0.1200    0.5508    0.0000    0.1499     4.1964    0.0000   13.0851    5.4656    6.2270
2004   74    3    0  74.1250    0.0000    0.0000  301.8605  336.9809    4.8750  -35.1204    0.0000   42.3015  -67.5963   -9.8256   0.000000   0.000000  -0.014201   0.026927  -0.012727  -0.012727     0.1327   0.132666   0.026927    0.0000  122.5981   28.3117    0.1200    0.5508    0.0000    0.1468     3.9656    0.0000   13.6153    5.4567    6.2377
2004   74    4    0  74.1667    0.0000    0.0000  302.2199  336.3048    4.7250  -34.0849    0.0000   43.1975  -68.0169   -9.2655   0.000000   0.000000  -0.013390   0.021355  -0.007965  -0.007965     0.1247   0.124701   0.021355    0.0000  117.8270   44.7564    0.1200    0.5627    0.0000    0.1471     3.9654    0.0000   13.4305    5.3895    6.2358
2004   74    5    0  74.2083    0.4500    0.0540  301.3236  336.0028    4.6694  -34.2832    0.0000   43.4282  -68.8863   -8.8251   0.000000   0.000000  -0.012753   0.018198  -0.005445  -0.005445     0.1193   0.119255   0.018198    0.0000  111.5052   59.7070    0.1200    0.5563    0.0000    0.1537     4.4932    0.0000   12.8631    5.3510    6.2320
2004   74    6    0  74.2500    6.1500    0.7380  300.5338  335.2112    4.5064  -29.2653    0.0000   44.3719  -65.6335   -8.0037   0.000000   0.000000  -0.011564   0.016102  -0.004538  -0.004538     0.1147   0.114718   0.016102    0.0000  104.1825   73.4316    0.1200    0.5610    0.0000    0.1448     3.9438    0.0000   12.9668    5.2869    6.1420
2004   74    7    0  74.2917   30.6000    3.6720  299.4249  336.0713    4.7046   -9.7183    0.0000   49.4984  -53.3155   -5.9013   0.000000   0.000000  -0.008525   0.014169  -0.005645  -0.005645     0.1091   0.109073   0.014169    0.0000   96.3063   86.3870    0.1200    0.5582    0.0000    0.1341     3.9074    0.0000   12.1515    5.3314    5.7272
2004   74    8    0  74.3333   80.9000    9.7080  299.5152  340.1925    5.5902   30.5148    0.0000   60.6742  -28.6002   -1.5592   0.000000   0.000000  -0.002252   0.011692  -0.009440  -0.009440     0.0996   0.099633   0.011692    0.0000   87.9546   99.0758    0.1200    0.5526    0.0000    0.1941    35.0779    0.0000    8.2632    5.5850    5.1415
2004   74    9    0  74.3750  155.5250   18.6630  299.9599  347.9513    7.2335   88.8705    0.0000   76.9852    7.4616    4.4237   0.000000   0.000000   0.006393   0.008102  -0.014495  -0.014495     0.0851   0.085138   0.008102    0.0000   80.4508  111.9899    0.1200    0.5292    0.0000    0.2629  -176.1460    0.0000    6.8185    6.1984    5.2501
2004   74   10    0  74.4167  187.0375   22.4445  300.4628  353.0417    8.2935  112.0141    0.0000   81.6454   24.0356    6.3331   0.000000   0.000000   0.009156   0.004964  -0.014120  -0.014120     0.0710   0.071018   0.004964    0.0000   73.4740  125.5812    0.1200    0.5028    0.0000    0.2633   -85.5269    0.0000    6.9836    6.6524    5.1125
2004   74   11    0  74.4583  304.5625   36.5475  301.5677  364.9419   10.7239  204.6408    0.0000   95.6573   96.8635   12.1200   0.000000   0.000000   0.017529   0.002484  -0.020013  -0.020013     0.0510   0.051005   0.002484    0.0000   67.6186  140.2049    0.1200    0.4753    0.0000    0.2767   -21.4311    0.0000    6.1011    7.8227    5.0873
2004   74   12    0  74.5000  455.7625   54.6915  302.5458  380.9559   13.9117  322.6609    0.0000  128.7231  179.6748   14.2630   0.000000   0.000000   0.020640   0.000111  -0.020751  -0.020751     0.0303   0.030255   0.000111    0.0000   63.3843  156.0022    0.1200    0.4294    0.0000    0.3049   -15.0599    0.0000    6.2498    9.6509    5.4997
2004   74   13    0  74.5417  371.6000   44.5920  302.1481  377.3349   13.2025  251.8211    0.0000  111.5950  132.3441    7.8821   0.000000   0.000000   0.011408   0.000000  -0.011408  -0.011408     0.0188   0.018846   0.000000    0.0000   61.2159  172.7517    0.1200    0.4023    0.0000    0.2921   -18.5908    0.0000    7.1730    9.2453    5.3373
2004   74   14    0  74.5833  236.2750   28.3530  301.8008  366.6562   11.0725  143.0667    0.0000   53.0039   85.8758    4.1869   0.000000   0.000000   0.006059   0.000000  -0.006059  -0.006059     0.0128   0.012787   0.000000    0.0000   61.3803  189.8383    0.1200    0.4103    0.0000    0.2633   -21.3466    0.0000    6.7062    8.0475    4.8498
2004   74   15    0  74.6250  211.4875   25.3785  303.5850  364.5235   10.6226  125.1705    0.0000   36.3281   85.8065    3.0358   0.000000   0.000000   0.004394   0.000000  -0.004394  -0.004394     0.0084   0.008393   0.000000    0.0000   63.8551  206.4858    0.1200    0.4320    0.0000    0.2729   -24.9000    0.0000    6.3511    7.8190    5.0624
2004   74   16    0  74.6667  105.8750   12.7050  303.2965  355.5278    8.7799   40.9387    0.0000   34.8163    5.1964    0.9261   0.000000   0.000000   0.001340   0.000000  -0.001340  -0.001340     0.0071   0.007053   0.000000    0.0000   68.3389  222.1271    0.1200    0.4451    0.0000    0.2216   -33.7181    0.0000    8.6420    6.9228    4.6628
2004   74   17    0  74.7083   23.8125    2.8575  303.3538  348.7452    7.3652  -24.4365    0.0000   20.4111  -42.9576   -1.8900   0.100000   0.000000  -0.002735   0.002662   0.100073   0.100073     0.1071   0.107126   0.002662    0.0000   74.3717  236.5992    0.1200    0.4562    0.0000    0.1257     4.2270    0.0000   13.6615    6.3250    5.2191
2004   74   18    0  74.7500    1.9500    0.2340  307.4625  346.7605    6.9040  -37.5820    0.0000   20.9371  -51.5801   -6.9391   0.100000   0.000000  -0.010043   0.033185   0.076857   0.076857     0.1840   0.183983   0.033185    0.0000   81.4505  250.0829    0.1200    0.5046    0.0000    0.1396     4.4430    0.0000   13.6530    6.2058    5.6778
2004   74   19    0  74.7917    0.0125    0.0015  307.3991  345.4397    6.6252  -38.0296    0.0000   35.3126  -62.7218  -10.6203   0.000000   0.000000  -0.015369   0.047112  -0.031744  -0.031744     0.1522   0.152239   0.047112    0.0000   88.9130  262.9528    0.1200    0.5170    0.0000    0.1425     3.8327    0.0000   15.0278    6.1555    6.1215
2004   74   20    0  74.8333    0.0000    0.0000  309.9556  344.8593    6.4750  -34.9038    0.0000   42.7312  -63.0843  -14.5507   0.200000   0.000000  -0.021058   0.108801   0.112257   0.112257     0.2645   0.264496   0.108801    0.0000   97.3583  275.6683    0.1200    0.5522    0.0000    0.1827     8.3770    0.0000   12.7639    6.0950    6.2586
2004   74   21    0  74.8750    0.0000    0.0000  315.8177  344.1524    6.2625  -28.3347    0.0000   45.3822  -49.8804  -23.8365   0.700000   0.000000  -0.034506   0.579534   0.154971   0.154971     0.4195   0.419468   0.579534    0.0000  105.1291  288.7231    0.1200    0.6286    0.0000    0.2525    21.3518    0.0000    9.4349    6.0261    6.5266
2004   74   22    0  74.9167    0.0000    0.0000  320.2582  344.9035    6.3750  -24.6453    0.0000   46.6449  -41.1177  -30.1726   0.800000   0.000000  -0.043691   0.824519   0.019172   0.019172     0.4386   0.438640   0.824519    0.0000  112.2961  302.6138    0.1200    0.6728    0.0000    0.1503     4.5786    0.0000   11.3694    6.3367    6.0510
2004   74   23    0  74.9583    0.0000    0.0000  319.4620  345.0991    6.4250  -25.6371    0.0000   45.7517  -47.8989  -23.4899   0.300000   0.000000  -0.034014   0.449639  -0.115625  -0.115625     0.3230   0.323015   0.449639    0.0000  118.3770  317.7736    0.1200    0.6607    0.0000    0.2057    13.2803    0.0000   10.5068    6.1728    6.2319
2004   75    0    0  75.0000    0.0000    0.0000  314.7296  345.6283    6.5875  -30.8988    0.0000   43.2687  -53.9073  -20.2602   0.700000   0.000000  -0.029331   0.634967   0.094365   0.094365     0.4174   0.417380   0.634967    0.0000  122.8185  334.4130    0.1200    0.5979    0.0000    0.3214    43.8032    0.0000    9.2857    6.1113    7.4259
2004   75    1    0  75.0417    0.0000    0.0000  313.7495  346.0512    6.6875  -32.3018    0.0000  -98.9232   17.1037   49.5177   0.800000   0.000000   0.071688   0.728476  -0.000164  -0.000164     0.4172   0.417216   0.728476    0.0000  125.0941  352.2851    0.1200    0.5815    0.0000    0.4449  -139.8423    0.0000    6.0717    5.8180    8.7877
2004   75    2    0  75.0833    0.0000    0.0000  310.9734  345.6176    6.6250  -34.6442    0.0000  -99.1499   32.3154   32.1903   0.000000   0.000000   0.046594   0.203872  -0.250466  -0.250466     0.1667   0.166750   0.203872    0.0000  124.8771   10.5898    0.1200    0.5548    0.0000    0.4744  -174.6988    0.0000    5.5244    5.8805    9.4127
2004   75    3    0  75.1250    0.0000    0.0000  309.0551  343.1103    6.1125  -34.0552    0.0000  -97.3833   46.4191   16.9090   0.000000   0.000000   0.024465   0.027929  -0.052395  -0.052395     0.1144   0.114355   0.027929    0.0000  122.1993   28.2945    0.1200    0.5620    0.0000    0.4689  -171.5991    0.0000    4.5138    5.7385    9.3002
2004   75    4    0  75.1667    0.0000    0.0000  309.8001  340.8654    5.6250  -31.0653    0.0000  -93.2380   51.5576   10.6151   0.000000   0.000000   0.015355   0.010556  -0.025911  -0.025911     0.0884   0.088444   0.010556    0.0000  117.4335   44.6822    0.1200    0.5970    0.0000    0.4360  -140.3116    0.0000    3.7421    5.5714    8.6127
2004   75    5    0  75.2083    0.0375    0.0045  312.0770  339.2350    5.2506  -27.1250    0.0000  -88.0088   50.5412   10.3427   0.100000   0.000000   0.014960   0.019290   0.065750   0.065750     0.1542   0.154195   0.019290    0.0000  111.1199   59.5972    0.1200    0.6436    0.0000    0.4233  -131.2084    0.0000    3.3616    5.4296    8.3502
2004   75    6    0  75.2500    1.7500    0.2100  311.9611  336.7997    4.7267  -23.2986    0.0000  -84.7227   37.7774   23.6467   0.700000   0.000000   0.034192   0.417411   0.248397   0.248397     0.4026   0.402592   0.417411    0.0000  103.8044   73.3032    0.1200    0.6737    0.0000    0.3731   -89.4080    0.0000    3.1725    5.1613    7.2876
2004   75    7    0  75.2917   19.2375    2.3085  313.7372  338.3507    5.0420   -7.6846    0.0000  -72.3990   34.0260   30.6885   0.900000   0.000000   0.044380   0.817964   0.037655   0.037655     0.4402   0.440247   0.817964    0.0000   95.9159   86.2522    0.1200    0.6916    0.0000    0.3173   -52.1120    0.0000    3.4609    5.2225    6.0875
2004   75    8    0  75.3333   94.3000   11.3160  316.3989  346.2042    6.6886   53.1787    0.0000  -15.0179   47.8611   20.3354   0.000000   0.000000   0.029421   0.233991  -0.263412  -0.263412     0.1768   0.176836   0.233991    0.0000   87.6026   98.9442    0.1200    0.6922    0.0000    0.2869   -36.3382    0.0000    4.3104    5.9275    5.4249
2004   75    9    0  75.3750  244.4000   29.3280  317.2786  361.1386    9.7905  171.2121    0.0000  111.4711   47.1603   12.5807   0.000000   0.000000   0.018212   0.034159  -0.052371  -0.052371     0.1245   0.124464   0.034159    0.0000   80.0721  111.8709    0.1200    0.6487    0.0000    0.2677   -34.7168    0.0000    7.3163    7.3823    5.0499
2004   75   10    0  75.4167  283.6000   34.0320  312.6367  364.7826   10.5824  197.4221    0.0000  153.8179   34.4626    9.1416   0.000000   0.000000   0.013232   0.013896  -0.027128  -0.027128     0.0973   0.097336   0.013896    0.0000   73.0861  125.4865    0.1200    0.5832    0.0000    0.2685   -48.3205    0.0000    8.7273    7.8002    5.1375
2004   75   11    0  75.4583  150.9500   18.1140  308.2134  352.0555    8.0069   88.9939    0.0000   -9.0601   85.5471   12.5069   0.000000   0.000000   0.018091   0.006647  -0.024738  -0.024738     0.0726   0.072598   0.006647    0.0000   67.2230  140.1495    0.1200    0.5719    0.0000    0.3140   -37.3994    0.0000    4.1886    6.5356    5.9249
2004   75   12    0  75.5000  193.3625   23.2035  307.7976  355.8395    8.7990  122.1172    0.0000  -58.9327  165.6696   15.3803   0.000000   0.000000   0.022249   0.002301  -0.024550  -0.024550     0.0480   0.048048   0.002301    0.0000   62.9851  156.0029    0.1200    0.5579    0.0000    0.3150   -17.6222    0.0000    1.7767    6.8840    5.7373
2004   75   13    0  75.5417  163.6375   19.6365  309.4187  356.2351    8.8644   97.1846    0.0000  -31.5339  112.8259   15.8926   0.100000   0.000000   0.022999   0.006592   0.070409   0.070409     0.1185   0.118457   0.006592    0.0000   60.8213  172.8216    0.1200    0.5477    0.0000    0.2776   -17.2406    0.0000    3.5569    6.8974    5.0498
2004   75   14    0  75.5833  173.3375   20.8005  307.9827  358.1432    9.2732  102.3766    0.0000  -14.3703   97.6892   19.0576   0.000000   0.000000   0.027580   0.010294  -0.037874  -0.037874     0.0806   0.080582   0.010294    0.0000   61.0004  189.9788    0.1200    0.5179    0.0000    0.2681   -17.1216    0.0000    4.5200    7.0692    4.8748
2004   75   15    0  75.6250  140.1500   16.8180  307.1237  357.3017    9.1084   73.1540    0.0000  -43.2826  102.0106   14.4260   0.000000   0.000000   0.020880   0.003324  -0.024203  -0.024203     0.0564   0.056379   0.003324    0.0000   63.4978  206.6848    0.1200    0.4921    0.0000    0.3216   -29.7464    0.0000    4.5972    7.0253    6.0249
2004   75   16    0  75.6667   75.4125    9.0495  304.3691  352.3698    8.1132   18.3623    0.0000  -97.3759  104.9763   10.7619   0.000000   0.000000   0.015573   0.000634  -0.016207  -0.016207     0.0402   0.040172   0.000634    0.0000   68.0070  222.3661    0.1200    0.4669    0.0000    0.2866   -21.3175    0.0000    3.1530    6.5791    5.2748
2004   75   17    0  75.7083   19.3375    2.3205  302.9161  345.3396    6.6509  -25.4065    0.0000 -149.6654  116.3363    7.9226   0.000000   0.000000   0.011460   0.000000  -0.011460  -0.011460     0.0287   0.028712   0.000000    0.0000   74.0630  236.8617    0.1200    0.4845    0.0000    0.2655   -15.5469    0.0000    1.0189    5.9616    4.7998
2004   75   18    0  75.7500    2.1125    0.2535  302.0771  342.6750    6.0942  -38.7389    0.0000 -146.4194  102.3535    5.3270   0.000000   0.000000   0.007704   0.000000  -0.007704  -0.007704     0.0210   0.021008   0.000000    0.0000   81.1604  250.3580    0.1200    0.4912    0.0000    0.2979   -25.7763    0.0000    1.3373    5.7507    5.5374
2004   75   19    0  75.7917    0.0750    0.0090  303.3672  343.3003    6.2136  -39.8671    0.0000 -118.9672   75.6373    3.4628   0.000000   0.000000   0.005009   0.000000  -0.005009  -0.005009     0.0160   0.015999   0.000000    0.0000   88.6586  263.2342    0.1200    0.4968    0.0000    0.3125   -40.6230    0.0000    2.7070    5.8111    5.9375
2004   75   20    0  75.8333    0.0000    0.0000  305.8586  344.2425    6.3875  -38.3839    0.0000 -101.1545   60.3464    2.4242   0.000000   0.000000   0.003507   0.000000  -0.003507  -0.003507     0.0125   0.012492   0.000000    0.0000   97.0715  275.9523    0.1200    0.5135    0.0000    0.2946   -43.3519    0.0000    3.4201    5.8878    5.6125
2004   75   21    0  75.8750    0.0000    0.0000  307.1502  342.3114    5.9625  -35.1611    0.0000  -94.5012   57.5441    1.7960   0.000000   0.000000   0.002598   0.000000  -0.002598  -0.002598     0.0099   0.009894   0.000000    0.0000  104.8379  289.0057    0.1200    0.5497    0.0000    0.3515   -77.9316    0.0000    3.4672    5.7256    6.8376
2004   75   22    0  75.9167    0.0000    0.0000  311.0116  341.6850    5.7875  -30.6734    0.0000  -89.7361   35.3559   23.7068   0.700000   0.000000   0.034299   0.278851   0.386849   0.386849     0.3967   0.396743   0.278851    0.0000  111.9875  302.8878    0.1200    0.6014    0.0000    0.3750   -94.4773    0.0000    4.3284    5.5517    7.3376
2004   75   23    0  75.9583    0.0000    0.0000  314.8020  340.8238    5.5625  -26.0218    0.0000  -85.4656   22.5594   36.8844   1.200000   0.000000   0.053369   1.057410   0.089221   0.089221     0.4860   0.485964   1.057410    0.0000  118.0445  318.0253    0.1200    0.6570    0.0000    0.3774   -95.5607    0.0000    4.6383    5.4032    7.3876
2004   76    0    0  76.0000    0.0000    0.0000  314.5945  338.8932    5.1500  -24.2987    0.0000  -84.9534   25.6920   34.9627   1.300000   0.000000   0.050576   1.235325   0.014099   0.014099     0.5001   0.500063   1.235325    0.0000  122.4593  334.6212    0.1200    0.6784    0.0000    0.3930  -105.4776    0.0000    4.1318    5.2637    7.7126
2004   76    1    0  76.0417    0.0000    0.0000  315.8648  338.4923    5.0500  -22.6274    0.0000   73.0117  -51.1978  -44.4414   1.400000   0.000000  -0.064288   1.437163   0.027125   0.027125     0.5272   0.527188   1.437163    0.0000  124.7114  352.4261    0.1200    0.6991    0.0000    0.2567    18.0336    0.0000    8.4179    5.7546    6.9977
