Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar        Lob        Fc        T2        Q2       U10
2004   58   12    0  58.5000   150.4125    18.0495   279.4403   331.9962     4.0366    79.8071     0.0000    38.6394    40.5835     0.5842   0.000000   0.000000   0.000842   0.000000  -0.000842  -0.000842     0.0011   0.001120   0.000000    0.0000   60.8821  161.7073    0.1200    0.4739    0.0000    0.1953   -19.2940    0.0000    1.3849    4.8282    3.5749
2004   58   13    0  58.5417   143.1125    17.1735   279.3906   329.5824     3.5097    75.7473     0.0000    22.3788    52.8775     0.4909   0.000000   0.000000   0.000707   0.000000  -0.000707  -0.000707     0.0004   0.000413   0.000000    0.0000   59.5543  178.9239    0.1200    0.4939    0.0000    0.2010   -15.7733    0.0000    0.2355    4.6291    3.6373
2004   58   14    0  58.5833    78.3375     9.4005   279.8183   325.0435     2.5047    23.7119     0.0000    -3.9680    27.3930     0.2869   0.000000   0.000000   0.000413   0.000000  -0.000413  -0.000413     0.0000   0.000000   0.000000    0.0000   60.6232  196.1963    0.1200    0.4985    0.0000    0.1755   -22.7148    0.0000    0.5198    4.3651    3.2374
2004   58   15    0  58.6250    31.7625     3.8115   278.0311   321.4526     1.7259   -15.4706     0.0000   -31.4315    15.9609     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   63.9477  212.7242    0.1200    0.4820    0.0000    0.1854   -49.8442    0.0000    0.5312    4.1567    3.5500
2004   58   16    0  58.6667     4.9250     0.5910   278.2077   319.6834     1.3278   -37.1418     0.0000   -38.3083     1.1665     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   69.1334  228.0644    0.1200    0.4826    0.0000    0.1861    -8.1111    0.0000    1.2393    4.1050    3.8752
2004   58   17    0  58.7083     0.2000     0.0240   274.8706   317.9063     0.9657   -42.8597     0.0000   -25.6120   -17.2477     0.0000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000     0.0000   0.000000   0.000000    0.0000   75.6858  242.2171    0.1200    0.4615    0.0000    0.2195    51.8808    0.0000    2.1638    4.0588    4.9755
2004   58   18    0  58.7500     0.0000     0.0000   270.3022   315.3405     0.4375   -45.0383     0.0000   -15.8814   -29.0559    -0.1011   0.000000   0.000000  -0.000145   0.000000   0.000145   0.000145     0.0001   0.000145   0.000000    0.0000   83.0864  255.4566    0.1200    0.4387    0.0000    0.1658    16.4963    0.0000    3.6444    3.9908    4.8719
2004   58   19    0  58.7917     0.0000     0.0000   268.9744   313.7325     0.0875   -44.7581     0.0000   -11.1825   -33.3481    -0.2275   0.000000   0.000000  -0.000327   0.000000   0.000327   0.000327     0.0005   0.000473   0.000000    0.0000   90.4613  268.2122    0.1200    0.4412    0.0000    0.1032     3.0286    0.0000    6.9525    4.0131    4.8255
2004   58   20    0  58.8333     0.0000     0.0000   268.7165   311.8561    -0.3375   -43.1396     0.0000    -8.9697   -33.9137    -0.2562   0.000000   0.000000  -0.000369   0.000000   0.000369   0.000369     0.0008   0.000841   0.000000    0.0000   99.1871  280.9759    0.1200    0.4586    0.0000    0.1067     3.3244    0.0000    6.5511    3.9135    4.8026
2004   58   21    0  58.8750     0.0000     0.0000   267.8616   309.1424    -0.9500   -41.2808     0.0000    -7.3115   -33.6824    -0.2869   0.000000   0.000000  -0.000412   0.000000   0.000412   0.000412     0.0013   0.001254   0.000000    0.0000  106.7849  294.2336    0.1200    0.4789    0.0000    0.1134     3.7899    0.0000    4.5742    3.7273    4.8828
2004   58   22    0  58.9167     0.0000     0.0000   267.5982   307.7730    -1.2625   -40.1748     0.0000    -6.8051   -33.0636    -0.3061   0.000000   0.000000  -0.000440   0.000000   0.000440   0.000440     0.0017   0.001694   0.000000    0.0000  113.6052  308.4597    0.1200    0.4912    0.0000    0.0943     2.2157    0.0000    6.3463    3.7201    4.8371
2004   58   23    0  58.9583     0.0000     0.0000   267.7138   307.7246    -1.2750   -40.0108     0.0000    -7.2547   -32.4486    -0.3076   0.000000   0.000000  -0.000442   0.000000   0.000442   0.000442     0.0021   0.002136   0.000000    0.0000  119.1429  324.0290    0.1200    0.4931    0.0000    0.1023     3.0067    0.0000    5.5185    3.6886    4.7666
2004   59    0    0  59.0000     0.0000     0.0000   268.1509   308.3423    -1.1375   -40.1915     0.0000    -6.9848   -32.8869    -0.3197   0.000000   0.000000  -0.000460   0.000000   0.000460   0.000460     0.0026   0.002595   0.000000    0.0000  122.8479  340.9941    0.1200    0.4911    0.0000    0.0873     1.8307    0.0000    7.9741    3.7971    4.6992
2004   59    1    0  59.0417     0.0000     0.0000   267.9099   308.0593    -1.2000   -40.1494     0.0000     3.4409   -43.1087    -0.4816   0.000000   0.000000  -0.000692   0.000000   0.000692   0.000692     0.0033   0.003287   0.000000    0.0000  124.2590  358.9185    0.1200    0.4915    0.0000    0.0930     1.6614    0.0000    9.9353    3.8862    5.1477
2004   59    2    0  59.0833     0.0000     0.0000   265.2591   307.2774    -1.3500   -42.0183     0.0000     2.3779   -43.9148    -0.4814   0.000000   0.000000  -0.000692   0.000000   0.000692   0.000692     0.0040   0.003979   0.000000    0.0000  123.1735   16.9194    0.1200    0.4703    0.0000    0.0837     1.3366    0.0000   13.5887    3.9558    4.8009
2004   59    3    0  59.1250     0.0000     0.0000   262.2366   305.2381    -1.7875   -43.0015     0.0000     1.4215   -43.9450    -0.4780   0.000000   0.000000  -0.000687   0.000000   0.000687   0.000687     0.0047   0.004666   0.000000    0.0000  119.7508   34.0492    0.1200    0.4587    0.0000    0.1245     3.9131    0.0000    4.7345    3.5506    5.3015
2004   59    4    0  59.1667     0.0000     0.0000   260.1363   303.5750    -2.1500   -43.4387     0.0000     1.3971   -44.3465    -0.4892   0.000000   0.000000  -0.000703   0.000000   0.000703   0.000703     0.0054   0.005369   0.000000    0.0000  114.4334   49.8029    0.1200    0.4533    0.0000    0.1140     2.9717    0.0000    5.5099    3.4942    5.3336
2004   59    5    0  59.2083     0.2500     0.0300   259.9240   303.3675    -2.1959   -43.2235     0.0000     1.9563   -44.6688    -0.5111   0.000000   0.000000  -0.000734   0.000000   0.000734   0.000734     0.0061   0.006102   0.000000    0.0000  107.7599   64.2030    0.1200    0.4534    0.0000    0.1085     2.5392    0.0000    6.2816    3.5084    5.3382
2004   59    6    0  59.2500     4.9000     0.5880   261.6979   303.7836    -2.1196   -37.7737     0.0000     5.1379   -41.3192    -1.5924   0.100000   0.000000  -0.002287   0.002564   0.099723   0.099723     0.1058   0.105825   0.002564    0.0000  100.2561   77.5734    0.1200    0.4724    0.0000    0.1048     2.4067    0.0000    6.1340    3.5333    5.2440
2004   59    7    0  59.2917    32.2375     3.8685   262.9525   306.0390    -1.6104   -14.7175     0.0000    19.3086   -31.2650    -2.7612   0.100000   0.000000  -0.003966   0.031237   0.072729   0.072729     0.1786   0.178554   0.031237    0.0000   91.5328   90.3817    0.1200    0.4830    0.0000    0.1023     2.9432    0.0000    5.0192    3.5908    4.7815
2004   59    8    0  59.3333    91.6625    10.9995   260.8444   312.0526    -0.2037    29.4549     0.0000    48.5888   -18.5218    -0.6121   0.000000   0.000000  -0.000879   0.040286  -0.039407  -0.039407     0.1391   0.139147   0.040286    0.0000   84.1889  103.1339    0.1200    0.4394    0.0000    0.0837     2.7195    0.0000    4.5824    3.7919    4.0587
2004   59    9    0  59.3750   147.8875    17.7465   259.0377   318.4613     1.2678    70.7174     0.0000    75.6047    -6.6606     1.7733   0.000000   0.000000   0.002548   0.021000  -0.023548  -0.023548     0.1156   0.115599   0.021000    0.0000   76.7621  116.3016    0.1200    0.3940    0.0000    0.1083     7.8102    0.0000    2.4957    4.0479    3.1338
2004   59   10    0  59.4167   184.2000    22.1040   258.1142   323.5834     2.4217    96.6268     0.0000    85.2889     6.4633     4.8746   0.000000   0.000000   0.007006   0.012189  -0.019195  -0.019195     0.0964   0.096404   0.012189    0.0000   70.1256  130.3183    0.1200    0.3584    0.0000    0.1361   -47.9427    0.0000    1.8293    4.2707    2.5625
2004   59   11    0  59.4583   181.5125    21.7815   257.6647   325.8908     2.9371    91.5049     0.0000    69.9284    15.1492     6.4273   0.000000   0.000000   0.009240   0.007073  -0.016313  -0.016313     0.0801   0.080090   0.007073    0.0000   64.7918  145.4995    0.1200    0.3297    0.0000    0.1575   -21.8606    0.0000    1.7540    4.3580    2.8999
2004   59   12    0  59.5000   187.7250    22.5270   256.8679   328.3817     3.4935    93.6842     0.0000    57.8102    28.1399     7.7341   0.000000   0.000000   0.011120   0.003922  -0.015042  -0.015042     0.0650   0.065048   0.003922    0.0000   61.2661  161.8594    0.1200    0.3032    0.0000    0.1559   -11.4146    0.0000    1.4598    4.4394    2.7622
2004   59   13    0  59.5417   153.8375    18.4605   256.5770   328.8075     3.5900    63.1465     0.0000    37.9295    19.1347     6.0823   0.000000   0.000000   0.008748   0.002146  -0.010894  -0.010894     0.0542   0.054155   0.002146    0.0000   59.9545  179.0061    0.1200    0.2759    0.0000    0.1362   -11.5676    0.0000    2.0368    4.4513    2.4122
2004   59   14    0  59.5833   103.6500    12.4380   255.8724   325.0166     2.7632    22.0678     0.0000     8.7328     9.2923     4.0427   0.000000   0.000000   0.005814   0.000928  -0.006742  -0.006742     0.0474   0.047413   0.000928    0.0000   61.0295  196.2039    0.1200    0.2716    0.0000    0.1438   -42.3125    0.0000    1.9461    4.2534    2.7000
2004   59   15    0  59.6250    36.0500     4.3260   256.2438   317.9487     1.1840   -29.9809     0.0000   -24.1444    -7.3459     1.5095   0.000000   0.000000   0.002170   0.000000  -0.002170  -0.002170     0.0452   0.045243   0.000000    0.0000   64.3507  212.6671    0.1200    0.2951    0.0000    0.1014     2.9306    0.0000    2.6812    3.8758    3.2123
2004   59   16    0  59.6667     9.1625     1.0995   258.2495   313.7868     0.2215   -47.4743     0.0000   -29.9847   -18.0070     0.5174   0.000000   0.000000   0.000744   0.000000  -0.000744  -0.000744     0.0445   0.044499   0.000000    0.0000   69.5275  227.9601    0.1200    0.3353    0.0000    0.0733     2.0925    0.0000    6.1974    3.6830    3.8534
2004   59   17    0  59.7083     0.9250     0.1110   259.1243   310.2407    -0.5976   -50.3024     0.0000   -16.0079   -33.7438    -0.5508   0.000000   0.000000  -0.000791   0.000000   0.000791   0.000791     0.0453   0.045290   0.000000    0.0000   76.0695  242.0828    0.1200    0.3733    0.0000    0.0850     1.8723    0.0000   10.1395    3.7606    4.5028
2004   59   18    0  59.7500     0.0000     0.0000   259.6401   306.8891    -1.3750   -47.2490     0.0000    -1.8234   -44.1143    -1.3112   0.000000   0.000000  -0.001884   0.000000   0.001884   0.001884     0.0472   0.047174   0.000000    0.0000   83.4584  255.3058    0.1200    0.4125    0.0000    0.1146     3.0440    0.0000    6.1601    3.6178    5.3279
2004   59   19    0  59.7917     0.0000     0.0000   258.8196   304.4218    -1.9375   -45.6022     0.0000     2.6219   -46.6572    -1.5669   0.000000   0.000000  -0.002250   0.000000   0.002250   0.002250     0.0494   0.049424   0.000000    0.0000   90.7841  268.0547    0.1200    0.4296    0.0000    0.1066     2.2963    0.0000    7.2943    3.5501    5.4118
2004   59   20    0  59.8333     0.0000     0.0000   259.0674   303.7360    -2.1000   -44.6686     0.0000     3.0562   -46.0963    -1.6285   0.000000   0.000000  -0.002338   0.001245   0.001093   0.001093     0.0505   0.050517   0.001245    0.0000   99.5627  280.8205    0.1200    0.4396    0.0000    0.1103     2.5916    0.0000    6.4962    3.4956    5.3968
2004   59   21    0  59.8750     0.0000     0.0000   260.1063   303.1985    -2.2375   -43.0922     0.0000     3.1763   -44.6084    -1.6601   0.000000   0.000000  -0.002384   0.001327   0.001057   0.001057     0.0516   0.051574   0.001327    0.0000  107.1667  294.0904    0.1200    0.4571    0.0000    0.0758     0.8818    0.0000   15.1203    3.7653    4.6040
2004   59   22    0  59.9167     0.0000     0.0000   260.1815   301.4927    -2.6375   -41.3112     0.0000     4.1090   -43.6963    -1.7238   0.000000   0.000000  -0.002475   0.001411   0.001063   0.001063     0.0526   0.052638   0.001411    0.0000  113.9969  308.3427    0.1200    0.4767    0.0000    0.0758     0.8788    0.0000   14.0251    3.6704    4.6292
2004   59   23    0  59.9583     0.0000     0.0000   258.4806   298.8038    -3.2500   -40.3231     0.0000     4.5512   -43.1208    -1.7536   0.000000   0.000000  -0.002516   0.001498   0.001018   0.001018     0.0537   0.053655   0.001498    0.0000  119.5442  323.9574    0.1200    0.4871    0.0000    0.0912     1.5409    0.0000    8.1632    3.3535    5.1312
2004   60    0    0  60.0000     0.0000     0.0000   256.8589   297.1370    -3.6250   -40.2781     0.0000     2.9384   -41.5296    -1.6870   0.000000   0.000000  -0.002420   0.001582   0.000837   0.000837     0.0545   0.054493   0.001582    0.0000  123.2541  340.9893    0.1200    0.4871    0.0000    0.0949     1.8155    0.0000    6.3838    3.2151    5.1462
2004   60    1    0  60.0417     0.0000     0.0000   254.4721   295.2287    -4.0500   -40.7566     0.0000   -10.5997   -29.1230    -1.0340   0.000000   0.000000  -0.001483   0.001613  -0.000131  -0.000131     0.0544   0.054362   0.001613    0.0000  124.6604  358.9946    0.1200    0.4808    0.0000    0.1017     3.0638    0.0000    1.3654    2.9365    4.7082
2004   60    2    0  60.0833     0.0000     0.0000   253.3939   294.5977    -4.1875   -41.2038     0.0000   -11.1469   -29.0530    -1.0039   0.000000   0.000000  -0.001439   0.001600  -0.000161  -0.000161     0.0542   0.054201   0.001600    0.0000  123.5589   17.0731    0.1200    0.4753    0.0000    0.0992     2.8546    0.0000    1.4509    2.9088    4.7026
2004   60    3    0  60.1250     0.0000     0.0000   252.4168   294.4964    -4.2000   -42.0796     0.0000   -11.6813   -29.4250    -0.9733   0.000000   0.000000  -0.001395   0.001585  -0.000190  -0.000190     0.0540   0.054012   0.001585    0.0000  120.1130   34.2611    0.1200    0.4652    0.0000    0.0999     2.8816    0.0000    1.4612    2.8983    4.7177
2004   60    4    0  60.1667     0.0375     0.0045   251.5931   294.0915    -4.2869   -42.4655     0.0000   -11.9314   -29.5787    -0.9554   0.000000   0.000000  -0.001369   0.001568  -0.000198  -0.000198     0.0538   0.053813   0.001568    0.0000  114.7717   50.0498    0.1200    0.4602    0.0000    0.1048     3.3211    0.0000    0.9352    2.8632    4.7208
2004   60    5    0  60.2083     3.5125     0.4215   249.4069   292.1386    -4.7281   -39.6408     0.0000   -10.2386   -28.5022    -0.8999   0.000000   0.000000  -0.001289   0.001550  -0.000261  -0.000261     0.0536   0.053553   0.001550    0.0000  108.0786   64.4670    0.1200    0.4592    0.0000    0.0900     2.1793    0.0000    1.9231    2.8085    4.6367
2004   60    6    0  60.2500    32.5000     3.9000   249.6568   294.6606    -4.1286   -16.4038     0.0000     4.7942   -20.6893    -0.5088   0.000000   0.000000  -0.000729   0.001511  -0.000783  -0.000783     0.0528   0.052770   0.001511    0.0000  100.5624   77.8436    0.1200    0.4568    0.0000    0.0814     2.2294    0.0000    1.2627    2.8634    4.1842
2004   60    7    0  60.2917   103.6875    12.4425   250.4614   301.3845    -2.5504    40.3219     0.0000    45.2051    -5.1801     0.2969   0.000000   0.000000   0.000426   0.001408  -0.001833  -0.001833     0.0509   0.050937   0.001408    0.0000   91.8975   90.6522    0.1200    0.4473    0.0000    0.0669    -1.4286    0.0000   -0.7859    3.0119    2.7810
2004   60    8    0  60.3333   188.4375    22.6125   252.1359   310.6453    -0.4276   107.3155     0.0000    94.4606    11.3289     1.5260   0.000000   0.000000   0.002189   0.000740  -0.002929  -0.002929     0.0480   0.048008   0.000740    0.0000   84.4906  103.4001    0.1200    0.4306    0.0000    0.1089   -20.5415    0.0000   -1.5196    3.4613    1.9623
2004   60    9    0  60.3750   261.8125    31.4175   256.5266   324.3094     2.5948   162.6122     0.0000   125.1096    30.0187     7.4838   0.000000   0.000000   0.010751   0.000000  -0.010751  -0.010751     0.0373   0.037257   0.000000    0.0000   77.0810  116.5582    0.1200    0.3896    0.0000    0.0889    -2.4483    0.0000    0.8796    4.0260    1.3622
2004   60   10    0  60.4167   359.5250    43.1430   259.6415   340.6203     6.1055   235.4032     0.0000   157.5787    62.7047    15.1198   0.000000   0.000000   0.021744   0.000000  -0.021744  -0.021744     0.0155   0.015514   0.000000    0.0000   70.4642  130.5556    0.1200    0.3291    0.0000    0.0824    -0.7539    0.0000    4.7677    5.0297    1.1137
