Year  DOY Hour  Min  Dectime     Kdown       Kup     Ldown       Lup     Tsurf        QN        QF        QS        QH        QE       Rain        Irr       Evap         RO      TotCh     SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     ustar        Lob        Fc        T2        Q2       U10
2004   83    9    0  83.3750  122.4875   14.6985  324.0277  332.6509    3.6928   99.1659    0.0000  167.4263  -62.5669   -5.6935   0.000000   0.000000  -0.008204   0.011183  -0.002979  -0.002979     0.1020   0.102044   0.011183    0.0000   77.0124  110.9323    0.1200    0.4897    0.0000    0.1396     3.7856    0.0000   12.2899    5.0116    6.0242
2004   83   10    0  83.4167  190.4625   22.8555  324.4997  337.9083    4.8298  154.1984    0.0000  208.9298  -50.8260   -3.9054   0.000000   0.000000  -0.005627   0.010037  -0.004410  -0.004410     0.0976   0.097634   0.010037    0.0000   69.9588  124.7404    0.1200    0.4632    0.0000    0.1327     3.9919    0.0000   11.9675    5.3895    5.6165
2004   83   11    0  83.4583  254.6875   30.5625  327.1032  345.0332    6.3295  206.1950    0.0000  252.5459  -43.6931   -2.6577   0.000000   0.000000  -0.003831   0.008668  -0.004838  -0.004838     0.0928   0.092796   0.008668    0.0000   64.0368  139.7242    0.1200    0.4340    0.0000    0.1225     3.6796    0.0000   13.0956    5.9514    5.3357
2004   83   12    0  83.5000  239.0125   28.6815  328.4700  345.2965    6.3711  193.5045    0.0000  232.5463  -37.4037   -1.6382   0.000000   0.000000  -0.002361   0.007478  -0.005117  -0.005117     0.0877   0.087679   0.007478    0.0000   59.7742  156.0442    0.1200    0.4114    0.0000    0.1080     3.0846    0.0000   13.2844    5.9509    5.0308
2004   83   13    0  83.5417  273.0625   32.7675  330.4394  349.6630    7.2736  221.0714    0.0000  231.6543  -12.4481    1.8651   0.000000   0.000000   0.002689   0.005895  -0.008583  -0.008583     0.0791   0.079096   0.005895    0.0000   57.6538  173.4399    0.1200    0.3826    0.0000    0.1567    32.7139    0.0000    8.5803    6.2678    3.9141
2004   83   14    0  83.5833  215.7250   25.8870  333.0177  348.2048    6.9384  174.6510    0.0000  194.3763  -20.5125    0.7871   0.000000   0.000000   0.001135   0.004443  -0.005578  -0.005578     0.0735   0.073518   0.004443    0.0000   57.9599  191.1812    0.1200    0.3601    0.0000    0.1162     8.4787    0.0000   10.1923    6.1315    4.1393
2004   83   15    0  83.6250  103.6750   12.4410  332.2964  339.5951    5.1095   83.9353    0.0000  103.9446  -20.6254    0.6161   0.000000   0.000000   0.000888   0.003674  -0.004562  -0.004562     0.0690   0.068956   0.003674    0.0000   60.6481  208.3622    0.1200    0.3720    0.0000    0.1176     9.7494    0.0000    8.4371    5.4028    4.1679
2004   83   16    0  83.6667   48.4625    5.8155  331.5165  334.9283    4.1081   39.2352    0.0000   52.2208  -14.1782    1.1926   0.000000   0.000000   0.001720   0.002952  -0.004671  -0.004671     0.0643   0.064285   0.002952    0.0000   65.3672  224.3575    0.1200    0.3715    0.0000    0.1210    15.2544    0.0000    6.3256    5.0215    3.7988
2004   83   17    0  83.7083   19.0125    2.2815  329.7221  331.0606    3.2819   15.3925    0.0000   54.3201  -37.8853   -1.0422   0.000000   0.000000  -0.001502   0.002560  -0.001057  -0.001057     0.0632   0.063227   0.002560    0.0000   71.6100  239.0276    0.1200    0.3910    0.0000    0.1103     3.2640    0.0000    9.9583    4.7731    5.0213
2004   83   18    0  83.7500    6.2875    0.7545  327.3408  327.7835    2.5855    5.0904    0.0000   67.3614  -59.4348   -2.8362   0.000000   0.000000  -0.004087   0.002595   0.001492   0.001492     0.0647   0.064719   0.002595    0.0000   78.8507  252.6084    0.1200    0.4038    0.0000    0.1082     1.9327    0.0000   15.2724    4.5920    5.7653
2004   83   19    0  83.7917    0.7000    0.0840  324.3826  324.4319    1.8735    0.5667    0.0000   73.6285  -69.2146   -3.8471   0.000000   0.000000  -0.005542   0.002860   0.002682   0.002682     0.0674   0.067401   0.002860    0.0000   86.5426  265.5201    0.1200    0.4311    0.0000    0.1087     1.9435    0.0000   19.1942    4.4077    5.7468
2004   83   20    0  83.8333    0.0000    0.0000  320.6245  320.6245    1.0625   -0.0000    0.0000   78.4738  -73.9946   -4.4791   0.000000   0.000000  -0.006449   0.003264   0.003186   0.003186     0.0706   0.070586   0.003264    0.0000   94.6855  278.2448    0.1200    0.4570    0.0000    0.1301     2.7022    0.0000   12.9543    4.1332    6.2897
2004   83   21    0  83.8750    0.0000    0.0000  318.3502  318.3502    0.5750   -0.0000    0.0000   80.9687  -76.0220   -4.9468   0.000000   0.000000  -0.007121   0.003754   0.003366   0.003366     0.0740   0.073953   0.003754    0.0000  102.5050  291.2733    0.1200    0.4825    0.0000    0.1079     1.4723    0.0000   18.2167    4.0425    6.1269
2004   83   22    0  83.9167    0.0000    0.0000  315.7993  315.7993    0.0250   -0.0000    0.0000   81.7904  -76.5510   -5.2394   0.000000   0.000000  -0.007539   0.004299   0.003240   0.003240     0.0772   0.077193   0.004299    0.0000  109.5101  305.0730    0.1200    0.5007    0.0000    0.1073     1.4382    0.0000   18.0952    3.8983    6.1132
2004   83   23    0  83.9583    0.0000    0.0000  313.8960  313.8960   -0.3875   -0.0000    0.0000   81.8174  -76.4080   -5.4094   0.000000   0.000000  -0.007781   0.004851   0.002931   0.002931     0.0801   0.080124   0.004851    0.0000  115.3723  320.0218    0.1200    0.5081    0.0000    0.0807     0.6160    0.0000   30.2265    3.8982    5.0232
2004   84    0    0  84.0000    0.0000    0.0000  312.4599  312.4599   -0.7000   -0.0000    0.0000   81.8174  -76.2552   -5.5623   0.000000   0.000000  -0.007999   0.005385   0.002615   0.002615     0.0827   0.082739   0.005385    0.0000  119.5724  336.2674    0.1200    0.5140    0.0000    0.0881     0.7944    0.0000   25.2581    3.7817    5.4265
2004   84    1    0  84.0417    0.0000    0.0000  311.2003  311.2003   -0.9750   -0.0000    0.0000   12.9090  -12.5788   -0.3302   0.000000   0.000000  -0.000475   0.005218  -0.004743  -0.004743     0.0780   0.077996   0.005218    0.0000  121.6381  353.5464    0.1200    0.5210    0.0000    0.0571     1.1791    0.0000    5.0069    3.5000    3.3418
2004   84    2    0  84.0833    0.0000    0.0000  310.6860  310.6860   -1.0875   -0.0000    0.0000   12.9090  -12.5334   -0.3756   0.000000   0.000000  -0.000540   0.004420  -0.003880  -0.003880     0.0741   0.074116   0.004420    0.0000  121.2944   11.1453    0.1200    0.5297    0.0000    0.0846     3.7234    0.0000    1.6083    3.4610    3.6719
2004   84    3    0  84.1250    0.0000    0.0000  310.5718  310.5718   -1.1125   -0.0000    0.0000   12.9090  -12.5080   -0.4010   0.000000   0.000000  -0.000577   0.003826  -0.003249  -0.003249     0.0709   0.070867   0.003826    0.0000  118.5882   28.1884    0.1200    0.5365    0.0000    0.0846     3.6797    0.0000    1.5383    3.4543    3.6763
2004   84    4    0  84.1667    0.0750    0.0090  310.4577  310.4630   -1.1363    0.0607    0.0000   12.9548  -12.5083   -0.3858   0.000000   0.000000  -0.000555   0.003366  -0.002811  -0.002811     0.0681   0.068056   0.003366    0.0000  113.8643   44.0732    0.1200    0.5361    0.0000    0.0836     3.6069    0.0000    1.6184    3.4470    3.6702
2004   84    5    0  84.2083    5.4500    0.6540  311.7723  312.1560   -0.7620    4.4123    0.0000   16.2833  -11.6197   -0.2513   0.000000   0.000000  -0.000361   0.002990  -0.002628  -0.002628     0.0654   0.065428   0.002990    0.0000  107.6202   58.6651    0.1200    0.5288    0.0000    0.0846     4.0064    0.0000    1.6902    3.5387    3.5844
2004   84    6    0  84.2500   46.9500    5.6340  312.4602  315.7655    0.0543   38.0107    0.0000   44.6116   -6.7382    0.1373   0.000000   0.000000   0.000198   0.002643  -0.002840  -0.002840     0.0626   0.062587   0.002643    0.0000  100.3684   72.1944    0.1200    0.5217    0.0000    0.0679     3.3021    0.0000    1.9247    3.7449    3.0910
2004   84    7    0  84.2917  134.6875   16.1625  315.8585  325.3405    2.1685  109.0430    0.0000  108.5682   -0.3144    0.7892   0.000000   0.000000   0.001136   0.002281  -0.003416  -0.003416     0.0592   0.059171   0.002281    0.0000   91.7615   85.0744    0.1200    0.5015    0.0000    0.1048     3.6289    0.0000    2.2706    4.3545    2.5259
2004   84    8    0  84.3333  230.7750   27.6930  320.6841  336.9307    4.6577  186.8354    0.0000  178.0833    6.4848    2.2674   0.000000   0.000000   0.003265   0.001862  -0.005126  -0.005126     0.0540   0.054045   0.001862    0.0000   84.3013   97.7838    0.1200    0.4429    0.0000    0.1744  -139.1044    0.0000    4.1619    5.1856    3.4251
2004   84    9    0  84.3750  314.9000   37.7880  324.5590  346.7280    6.7157  254.9430    0.0000  232.4504   17.9325    4.5601   0.000000   0.000000   0.006566   0.000930  -0.007495  -0.007495     0.0465   0.046549   0.000930    0.0000   76.6283  110.8160    0.1200    0.3469    0.0000    0.2296   -63.9036    0.0000    5.6167    5.9657    4.4375
2004   84   10    0  84.4167  248.3875   29.8065  325.7402  343.2266    5.9589  201.0945    0.0000  173.2041   23.0376    4.8528   0.000000   0.000000   0.006987   0.000000  -0.006987  -0.006987     0.0396   0.039563   0.000000    0.0000   69.5669  124.6478    0.1200    0.3094    0.0000    0.2287   -60.7292    0.0000    4.5715    5.6567    4.3875
2004   84   11    0  84.4583  331.2250   39.7470  327.6968  351.0151    7.5860  268.1598    0.0000  201.2077   60.6044    6.3476   0.000000   0.000000   0.009141   0.000000  -0.009141  -0.009141     0.0304   0.030422   0.000000    0.0000   63.6377  139.6725    0.1200    0.2960    0.0000    0.2039   -13.4638    0.0000    4.0481    6.3211    3.6497
2004   84   12    0  84.5000  317.4500   38.0940  328.7080  351.0565    7.5847  257.0075    0.0000  203.5611   48.6739    4.7724   0.000000   0.000000   0.006872   0.000000  -0.006872  -0.006872     0.0235   0.023550   0.000000    0.0000   59.3724  156.0527    0.1200    0.2794    0.0000    0.2072   -17.9970    0.0000    4.6543    6.3291    3.7748
2004   84   13    0  84.5417  327.6625   39.3195  328.9463  352.0138    7.7824  265.2756    0.0000  204.1601   56.8380    4.2774   0.000000   0.000000   0.006159   0.000000  -0.006159  -0.006159     0.0174   0.017391   0.000000    0.0000   57.2581  173.5234    0.1200    0.2621    0.0000    0.2360   -23.0275    0.0000    4.6396    6.4242    4.3624
2004   84   14    0  84.5833  384.5375   46.1445  329.4234  356.4948    8.7102  311.3216    0.0000  238.5652   69.0498    3.7065   0.000000   0.000000   0.005337   0.000000  -0.005337  -0.005337     0.0121   0.012054   0.000000    0.0000   57.5812  191.3402    0.1200    0.2551    0.0000    0.2381   -20.0106    0.0000    4.9851    6.8517    4.3623
2004   84   15    0  84.6250  234.7000   28.1640  327.9346  344.4575    6.1956  190.0131    0.0000  144.6389   42.9847    2.3895   0.000000   0.000000   0.003440   0.000000  -0.003440  -0.003440     0.0086   0.008614   0.000000    0.0000   60.2943  208.5812    0.1200    0.2546    0.0000    0.2631   -43.4314    0.0000    3.9007    5.7802    5.0125
2004   84   16    0  84.6667  132.3625   15.8835  326.4506  335.7689    4.3451  107.1607    0.0000   46.6376   58.4162    2.1069   0.000000   0.000000   0.003032   0.000000  -0.003032  -0.003032     0.0056   0.005582   0.000000    0.0000   65.0403  224.6148    0.1200    0.2497    0.0000    0.2535   -28.5207    0.0000    1.2346    5.0783    4.7374
2004   84   17    0  84.7083   54.0125    6.4815  324.8539  328.6564    2.8053   43.7285    0.0000   -4.3089   46.5898    1.4476   0.000000   0.000000   0.002083   0.000000  -0.002083  -0.002083     0.0035   0.003499   0.000000    0.0000   71.3064  239.3049    0.1200    0.2721    0.0000    0.2408   -32.2744    0.0000    0.2019    4.5564    4.5249
2004   84   18    0  84.7500   11.4375    1.3725  322.4400  323.2452    1.6301    9.2598    0.0000  -11.9190   20.3454    0.8334   0.000000   0.000000   0.001199   0.000000  -0.001199  -0.001199     0.0023   0.002300   0.000000    0.0000   78.5642  252.8942    0.1200    0.3168    0.0000    0.2278   -69.5102    0.0000    0.3787    4.1902    4.4125
2004   84   19    0  84.7917    0.8875    0.1065  321.0333  321.0958    1.1640    0.7185    0.0000   -4.5380    4.7496    0.5070   0.000000   0.000000   0.000730   0.000000  -0.000730  -0.000730     0.0016   0.001570   0.000000    0.0000   86.2728  265.8085    0.1200    0.3565    0.0000    0.1900   -86.1975    0.0000    0.8282    4.0524    3.8376
2004   84   20    0  84.8333    0.0000    0.0000  318.6409  318.6410    0.6375   -0.0000    0.0000    6.9868   -7.2507    0.2639   0.000000   0.000000   0.000380   0.000000  -0.000380  -0.000380     0.0012   0.001191   0.000000    0.0000   94.3578  278.5322    0.1200    0.3741    0.0000    0.1272    27.8599    0.0000    1.6607    3.9017    3.4452
2004   84   21    0  84.8750    0.0000    0.0000  317.0725  317.0725    0.3000   -0.0000    0.0000   12.0556  -12.1888    0.1333   0.000000   0.000000   0.000192   0.000000  -0.000192  -0.000192     0.0010   0.000999   0.000000    0.0000  102.2138  291.5559    0.1200    0.3983    0.0000    0.0859     4.1145    0.0000    2.8071    3.8081    3.5958
2004   84   22    0  84.9167    0.0000    0.0000  315.6834  315.6834    0.0000   -0.0000    0.0000   12.8849  -12.9533    0.0684   0.000000   0.000000   0.000098   0.000000  -0.000098  -0.000098     0.0009   0.000901   0.000000    0.0000  109.2001  305.3436    0.1200    0.4282    0.0000    0.0824     3.4973    0.0000    2.9545    3.7277    3.6622
2004   84   23    0  84.9583    0.0000    0.0000  314.2414  314.2414   -0.3125   -0.0000    0.0000   12.9090  -12.9707    0.0617   0.000000   0.000000   0.000089   0.000000  -0.000089  -0.000089     0.0008   0.000812   0.000000    0.0000  115.0377  320.2675    0.1200    0.4285    0.0000    0.0762     2.7421    0.0000    3.0736    3.6444    3.6662
2004   85    0    0  85.0000    0.0000    0.0000  312.5174  312.5174   -0.6875   -0.0000    0.0000   12.9090  -12.9558    0.0468   0.000000   0.000000   0.000067   0.000000  -0.000067  -0.000067     0.0007   0.000745   0.000000    0.0000  119.2112  336.4692    0.1200    0.4350    0.0000    0.0557     1.0761    0.0000    5.6810    3.5459    3.3137
2004   85    1    0  85.0417    0.0000    0.0000  310.7439  310.7439   -1.0750   -0.0000    0.0000    3.9658   -4.1063    0.1405   0.000000   0.000000   0.000202   0.000000  -0.000202  -0.000202     0.0005   0.000543   0.000000    0.0000  121.2539  353.6841    0.1200    0.4424    0.0000    0.0619     3.2600    0.0000    0.1429    3.4446    2.8102
2004   85    2    0  85.0833    0.0000    0.0000  307.2753  307.2753   -1.8375   -0.0000    0.0000    3.9658   -4.0729    0.1071   0.000000   0.000000   0.000154   0.000000  -0.000154  -0.000154     0.0004   0.000389   0.000000    0.0000  120.8963   11.2079    0.1200    0.4575    0.0000    0.0628     3.4198    0.0000   -0.6491    3.2577    2.8071
2004   85    3    0  85.1250    0.0000    0.0000  305.1849  305.1849   -2.3000   -0.0000    0.0000    3.9658   -4.0527    0.0869   0.000000   0.000000   0.000125   0.000000  -0.000125  -0.000125     0.0003   0.000264   0.000000    0.0000  118.1866   28.1805    0.1200    0.4680    0.0000    0.0659     3.9085    0.0000   -1.2320    3.1490    2.8070
